numParticles 49189
-2.313851 0.873469 -1.053800
-2.479875 0.626719 -1.241646
-2.202193 1.106003 -0.023691
-2.267720 0.913218 -0.509055
-2.301404 0.883703 -1.303937
-2.780451 0.461489 -0.498756
-2.859205 0.571001 -0.206462
-2.754119 0.549925 -1.320149
-2.834573 0.636928 -0.551052
-2.600684 0.897733 -1.299639
-2.601219 0.897266 -0.206647
-2.266879 1.059403 -0.023413
-2.224193 1.059876 -0.243791
-1.888608 1.277424 -1.364138
-2.224691 0.477543 -0.022755
-2.783756 0.458042 -0.594905
-2.779220 0.459466 -1.185886
-2.870401 0.478321 -0.847478
-2.490833 0.569419 -0.704461
-2.785784 0.458914 -0.890367
-2.720297 0.628521 -0.718156
-2.570385 0.924134 -1.376788
-2.463667 0.740338 -0.915132
-2.606801 0.466108 -1.365806
-2.382128 0.459653 -0.273505
-2.060548 1.163643 -1.135606
-2.404634 0.925399 -1.003200
-2.473616 0.740160 -0.523631
-2.868760 0.486392 -0.100260
-2.870244 0.482714 -0.305115
-2.777941 0.493451 -0.022387
-2.751595 0.560740 -1.098598
-2.598974 0.899211 -0.840376
-2.555702 0.936910 -1.001608
-2.663713 0.842559 -0.421686
-2.582428 0.913640 -0.377162
-2.326543 0.916225 -0.022002
-2.339740 0.598644 -1.306942
-2.452576 0.874090 -0.131341
-2.270119 1.028811 -0.322156
-2.209232 0.954703 -0.223529
-1.733809 1.365122 -0.678519
-2.711863 0.642669 -0.155911
-2.641570 0.554659 -1.044945
-2.527514 0.677448 -0.216970
-2.389435 0.763397 -0.207614
-2.644992 0.859121 -1.216182
-2.790297 0.457303 -1.388303
-2.754957 0.551387 -0.548463
-2.647293 0.546383 -0.720349
-2.870361 0.483622 -1.114347
-2.575302 0.919849 -0.695015
-2.541181 0.553716 -0.318327
-2.630262 0.460877 -0.846060
-2.524945 0.554477 -0.986870
-2.485239 0.740518 -0.417485
-2.261722 1.032827 -0.561438
-2.195289 1.178386 -0.055583
-2.602216 0.896398 -0.533662
-2.753871 0.552122 -0.879732
-2.870293 0.484048 -0.371593
-2.271539 0.456318 -0.404820
-2.663247 0.460692 -1.151596
-2.479549 0.886406 -0.021994
-2.754813 0.551362 -0.660683
-2.753932 0.551135 -1.197935
-2.551394 0.560262 -0.634600
-2.594588 0.902498 -0.104782
-2.546823 0.465775 -1.427962
-2.532756 0.549404 -0.423450
-2.338375 1.006714 -0.023248
-2.690443 0.460687 -1.227118
-2.156206 1.106604 -0.641642
-2.579279 0.916372 -0.921735
-2.705507 0.803537 -1.200257
-2.453701 1.019098 -0.104786
-2.648547 0.689397 -0.127505
-2.578701 0.458886 -0.101617
-2.749158 0.552124 -1.427211
-2.726048 0.619439 -1.256918
-2.752970 0.556640 -0.772816
-2.723535 0.624353 -0.486124
-2.546136 0.944658 -1.152074
-2.752752 0.554333 -0.431936
-2.314502 0.871962 -0.310156
-2.460412 0.761531 -0.737547
-2.488661 0.463103 -1.358243
-2.536371 0.559366 -1.287979
-2.467957 0.748834 -0.630294
-2.198065 1.077121 -0.328852
-2.039913 1.303882 -0.102217
-2.522488 0.817734 -0.128278
-2.597535 0.758485 -0.140506
-2.698116 0.460128 -0.467199
-2.753786 0.550923 -0.327745
-2.598186 0.462044 -1.284086
-2.537726 0.684121 -1.014397
-2.709969 0.464482 -0.230779
-2.618436 0.882261 -0.758588
-2.301063 1.004621 -1.315575
-2.432843 0.658678 -0.221312
-2.490113 0.463215 -1.085927
-2.046258 1.256806 -0.042351
-2.601366 0.622439 -0.985967
-2.412456 0.787704 -0.838247
-2.638127 0.556620 -0.219002
-2.603672 0.617078 -0.753715
-2.331641 1.076217 -0.047050
-2.648186 0.556774 -0.829343
-2.720325 0.628956 -0.605840
-2.487567 0.992089 -0.180771
-2.524639 0.694619 -1.294148
-2.186882 1.086562 -0.563601
-2.399228 0.949301 -0.022000
-2.777132 0.455903 -0.105832
-2.718283 0.630084 -1.367971
-2.652216 0.556257 -1.145963
-2.786148 0.458349 -0.990074
-2.702310 0.459690 -1.312766
-2.870746 0.482326 -0.510370
-2.463120 0.600422 -0.413070
-2.229354 1.057681 -0.646767
-2.603150 0.895569 -1.146807
-2.643363 0.562679 -0.315432
-2.717393 0.631277 -0.357684
-2.544563 0.945930 -0.547414
-2.704040 0.458456 -0.372813
-2.556030 0.936630 -0.774233
-2.599427 0.637472 -0.233480
-2.590660 0.461946 -0.262078
-2.540231 0.457622 -0.464870
-2.716070 0.632536 -0.830795
-2.613595 0.619943 -1.207948
-2.749627 0.561461 -0.232144
-2.484731 0.994386 -0.563821
-2.650788 0.559817 -0.622145
-2.369466 0.826624 -0.376669
-2.538000 0.671474 -0.403533
-2.468884 0.751665 -1.005332
-2.554361 0.666481 -0.808879
-2.101872 1.263675 -0.100407
-2.243644 1.042422 -0.913148
-2.538636 0.945296 -0.242230
-2.530143 0.553310 -1.085299
-2.362335 0.963882 -0.217818
-2.540920 0.948881 -1.302350
-2.650295 0.715543 -1.188423
-2.531380 0.956607 -0.628213
-2.460123 0.464944 -0.418111
-2.580001 0.915737 -1.225944
-2.452281 0.761125 -1.290859
-2.432206 0.905007 -0.906444
-2.661889 0.700081 -1.380731
-2.722709 0.622099 -0.941917
-2.659407 0.699072 -1.088855
-2.406903 1.027074 -0.055513
-2.599543 0.622969 -0.882135
-2.671001 0.687980 -0.660211
-2.268523 1.129332 -0.057559
-2.643310 0.556479 -1.376301
-2.699592 0.809059 -0.656861
-2.412013 0.792480 -1.198451
-2.244203 1.172103 -0.104300
-2.072456 1.283917 -0.959539
-2.412124 0.790727 -0.547487
-2.281195 1.018296 -0.710412
-2.538501 0.950840 -0.854880
-2.586327 0.642753 -0.333266
-2.514241 0.720886 -0.123585
-2.615326 0.747210 -0.703266
-2.593158 0.904291 -0.295356
-2.675674 0.685104 -0.545179
-2.550027 0.802813 -1.279486
-2.439467 0.770182 -0.336421
-2.594508 0.630457 -1.095440
-2.118917 1.110507 -0.119376
-2.208126 1.073349 -0.732695
-2.552908 0.939173 -0.164857
-2.543745 0.674515 -1.383900
-2.619970 0.742387 -0.593345
-2.611981 0.748054 -0.806939
-2.625777 0.735161 -0.481175
-2.649737 0.548334 -1.268240
-2.477835 0.738415 -1.196816
-2.388335 0.812596 -1.026419
-2.457288 0.560495 -0.606612
-2.143094 1.239920 -0.166882
-2.426895 1.039808 -0.178207
-2.606789 0.753138 -1.005498
-2.569860 0.788469 -0.223289
-2.673748 0.684102 -1.282509
-2.594429 0.903182 -1.068777
-2.584855 0.641813 -0.664178
-2.471638 0.755237 -0.231754
-2.603519 0.621193 -0.447272
-2.646218 0.549505 -0.937231
-2.658614 0.703522 -0.331956
-2.452970 1.020101 -1.231691
-2.652161 0.552548 -0.517961
-1.974314 1.218720 -0.590523
-2.710726 0.645127 -1.158413
-2.481783 0.859113 -1.307526
-2.708917 0.645298 -0.257492
-2.512769 0.713426 -0.309823
-2.669571 0.691367 -0.884628
-2.579642 0.779979 -1.187137
-2.310752 0.996738 -1.224527
-2.454195 0.759608 -1.097081
-2.043507 1.302952 -0.234595
-1.908663 1.383652 -0.242106
-2.521732 0.693511 -1.106112
-2.529310 0.957779 -1.077954
-2.292955 1.012565 -0.229126
-2.646810 0.553038 -0.409895
-2.551708 0.802974 -0.712495
-2.550189 0.809164 -0.809770
-2.435210 0.901209 -1.251366
-2.555690 0.936920 -0.462948
-2.503124 0.841780 -0.875507
-2.611319 0.745260 -1.284016
-2.513322 0.971232 -0.707298
-2.298222 1.009524 -0.477390
-2.530257 0.686828 -0.604359
-2.464729 0.631995 -0.814074
-2.338337 0.976784 -0.777989
-2.276863 1.149608 -0.175643
-2.495006 0.986065 -0.789219
-2.477782 1.000012 -1.304367
-2.475377 1.000244 -0.868236
-2.468762 1.007318 -0.643110
-2.462375 0.879498 -1.059944
-2.678304 0.681005 -0.425744
-2.538707 0.689320 -0.917072
-2.597298 0.762100 -0.298810
-2.529632 0.560496 -1.384881
-2.597388 0.629972 -0.555935
-2.527003 0.698396 -0.713068
-2.173453 1.095352 -0.412089
-1.982236 1.219322 -0.904003
-2.385032 1.070608 -0.104580
-2.005110 1.326208 -0.168679
-2.452793 1.020247 -0.722927
-2.649214 0.715656 -0.224362
-2.497308 0.984200 -0.481262
-2.491919 0.988563 -1.012640
-2.499726 0.846082 -0.209591
-2.669337 0.692689 -0.982818
-2.538131 0.683477 -0.501783
-2.536642 0.818223 -1.029436
-2.668618 0.691360 -0.771364
-2.487875 0.858721 -0.734829
-2.597075 0.627414 -1.316015
-2.474175 0.744715 -1.383418
-2.394123 0.933863 -1.100478
-2.126040 1.240014 -0.599974
-2.072722 1.160360 -0.270531
-2.608311 0.754242 -0.901532
-2.385890 1.070771 -0.230401
-2.423230 1.042574 -0.580451
-2.453531 1.019653 -0.419052
-2.486254 0.993152 -1.155987
-2.517314 0.967997 -0.934528
-2.644363 0.859668 -0.345047
-2.611510 0.888298 -0.447457
-2.471333 1.005235 -0.339782
-2.388986 0.939789 -0.387709
-2.429955 0.903748 -0.215133
-2.600600 0.758586 -0.398932
-2.566623 0.788506 -0.511755
-2.595751 0.762605 -1.096848
-2.597879 0.759719 -1.382028
-2.088781 1.274298 -0.752349
-2.289370 1.015512 -0.979216
-2.117511 1.218101 -0.044358
-2.389507 1.068035 -0.738123
-2.479337 0.998754 -0.255206
-2.394801 1.064042 -1.092800
-2.532525 0.955678 -0.320797
-2.461738 1.013006 -1.086146
-2.515879 0.969161 -1.229922
-2.390146 1.067557 -0.953266
-2.344413 1.101830 -0.678870
-2.438408 1.031115 -0.499974
-2.357405 0.961191 -0.938813
-2.406903 1.054904 -0.660179
-2.526302 0.826162 -0.435878
-2.489404 0.855657 -0.293147
-2.549423 0.805297 -0.937185
-2.505870 0.842747 -1.207667
-2.319056 0.989029 -0.397155
-2.114318 1.136016 -1.201132
-1.983101 1.214445 -0.509140
-2.042088 1.292542 -0.489683
-2.167903 1.221100 -0.100463
-2.074610 1.283269 -0.169653
-2.323626 1.116534 -0.753455
-2.433722 1.034643 -0.801815
-2.405820 1.055721 -0.361023
-2.414542 1.049135 -1.305291
-2.360004 1.088130 -1.026602
-2.360700 1.089791 -0.600158
-2.452337 1.017652 -0.945657
-2.302839 1.131234 -0.825315
-2.342821 1.102955 -0.376690
-2.357974 1.091838 -1.163693
-2.332643 1.110155 -0.462322
-1.978097 1.342444 -0.238818
-2.425152 1.041123 -0.284841
-2.415027 0.918085 -1.356593
-2.558763 0.793662 -0.615434
-2.494838 0.734610 -0.823938
-2.504479 0.841941 -0.538737
-2.517591 0.967774 -0.398365
-2.475731 0.865062 -0.970496
-2.451499 0.886481 -1.153502
-2.340327 0.973275 -0.539431
-2.031759 1.301681 -1.170271
-2.551030 0.680418 -1.195483
-2.316426 1.121627 -0.112965
-2.356680 1.092822 -0.303498
-2.278047 1.148771 -0.701926
-2.378700 1.076197 -1.375984
-2.230369 1.181808 -0.859621
-2.377545 1.077071 -0.520601
-2.325989 1.114861 -0.959376
-2.423519 1.042356 -1.161326
-2.253542 1.164259 -0.780810
-2.413397 1.050000 -0.877814
-2.391356 1.066643 -0.438168
-2.540416 0.815033 -0.347912
-2.434193 0.902146 -0.664346
-2.427059 1.039683 -1.020598
-2.381265 0.940628 -0.846238
-2.335552 0.974510 -0.309479
-2.096497 1.262448 -1.167881
-2.314105 1.123265 -1.377144
-2.457751 0.882757 -0.458390
-2.039654 1.303234 -1.033028
-2.308248 1.000713 -0.626020
-2.369315 0.953412 -1.286810
-1.940216 1.365430 -0.177283
-2.080722 1.279400 -0.303085
-2.315912 1.121989 -0.239485
-2.349542 1.098204 -0.886740
-2.351639 1.096628 -0.171645
-2.327564 1.113748 -1.096592
-2.386646 1.067191 -1.233523
-2.296587 1.132118 -0.622538
-2.292222 1.138746 -0.311796
-2.235937 1.178001 -0.642307
-2.201788 1.200857 -0.939929
-2.269485 1.154827 -0.485768
-2.191093 1.207987 -0.799243
-1.873708 1.403612 -0.303903
-2.323138 1.116879 -1.233870
-2.387141 0.942600 -0.476234
-2.111242 1.260082 -0.235248
-2.495680 0.852359 -0.632137
-2.293901 1.136437 -1.030073
-2.369261 1.083328 -0.813035
-2.104069 1.139839 -0.863535
-2.140460 1.231399 -0.518267
-2.349311 1.096665 -1.304871
-2.256842 1.159345 -0.961250
-2.381552 0.942793 -1.192695
-2.357322 0.961596 -0.689943
-2.120042 1.251336 -1.376013
-2.176881 1.213669 -0.371091
-2.215436 1.191761 -0.720916
-2.315452 1.122314 -0.542695
-2.282251 1.145797 -0.895002
-2.291609 1.139176 -1.165005
-2.245069 1.172010 -0.356605
-2.286512 1.142784 -1.304505
-2.287335 1.142201 -0.407195
-2.144709 1.238892 -0.304013
-2.252918 1.166546 -0.564243
-2.226635 1.184296 -1.163305
-2.221592 1.187658 -0.431940
-2.206049 1.198016 -0.506657
-2.440715 0.898652 -0.549501
-2.523009 0.825426 -1.116665
-2.225796 1.180104 -1.023858
-2.172608 1.220155 -0.661645
-2.155327 1.223164 -1.306113
-2.385667 0.942322 -0.603292
-2.408371 0.924877 -0.298342
-2.166642 1.224207 -1.017508
-2.257176 1.035259 -1.158605
-2.458251 0.882324 -0.371640
-2.249551 1.168926 -0.243397
-2.211627 1.194300 -0.167724
-2.195308 1.205177 -1.091381
-2.035738 1.307677 -0.896738
-2.127645 1.249698 -0.814723
-2.109735 1.261037 -0.676432
-2.024629 1.314399 -0.560147
-2.115341 1.257485 -0.377334
-2.193534 1.206361 -1.234040
-2.255115 1.160165 -1.234147
-2.207024 1.189788 -0.297481
-2.457742 0.879875 -0.814288
-2.091106 1.263887 -0.448761
-2.162211 1.227239 -1.162013
-2.410992 0.922360 -0.754123
-2.255605 1.154508 -1.096202
-2.100602 1.259351 -1.024912
-2.156007 1.231374 -0.444965
-1.936427 1.361260 -1.243833
-2.220329 1.062860 -0.487446
-1.999901 1.319026 -0.631381
-2.022698 1.315566 -0.763610
-2.090142 1.273436 -0.540314
-2.101816 1.266049 -0.887133
-2.049205 1.287124 -0.371459
-2.070673 1.285565 -1.100269
-2.131170 1.247464 -1.235550
-2.067980 1.287465 -0.616990
-1.967704 1.348837 -1.312217
-1.982476 1.339901 -0.365916
-2.268702 1.026432 -1.066024
-2.138268 1.242876 -0.950904
-2.165392 1.220490 -0.876438
-2.246641 1.043114 -0.405603
-2.189244 1.206510 -0.583025
-1.945580 1.362222 -0.302475
-1.983303 1.339401 -0.494783
-2.004405 1.322870 -1.102217
-2.221751 1.185171 -1.305566
-1.770995 1.345460 -0.845991
-2.015975 1.319634 -0.304591
-2.061445 1.291600 -0.825358
-1.940593 1.365237 -0.637112
-2.032030 1.309850 -1.308784
-1.920167 1.377018 -0.501868
-1.971561 1.346503 -1.171580
-1.956172 1.343132 -0.566075
-2.007463 1.324780 -0.968665
-2.147622 1.229486 -0.737764
-1.950688 1.359132 -0.430713
-2.241021 1.046160 -1.249288
-1.939369 1.364115 -1.105573
-2.178550 1.216348 -0.233844
-2.042104 1.294817 -0.692484
-2.018538 1.313842 -0.426221
-2.056325 1.291813 -1.377666
-2.065529 1.288280 -1.237560
-2.001973 1.328103 -1.240802
-1.956187 1.352887 -0.770613
-1.967195 1.343016 -0.906669
-1.980568 1.340753 -0.700612
-1.995578 1.331974 -0.834930
-2.095974 1.269747 -1.305694
-2.444454 1.026538 -1.377824
-2.536316 0.818105 -1.377409
-2.506922 0.976414 -1.377029
-1.929002 1.371924 -1.381935
-2.247550 1.164516 -1.376546
-2.186256 1.211211 -1.376264
-1.722197 0.588675 -0.841782
-2.350910 0.966380 -1.387619
-2.466835 0.871172 -1.402398
-1.993646 1.333142 -1.379490
-1.740826 0.668115 -1.043820
-1.643738 0.755666 -0.130655
-2.281043 1.018863 -1.401056
-1.690657 0.794074 -0.022492
-1.549358 0.806546 -0.594073
-1.696371 0.654659 -0.387570
-1.679811 0.750581 -0.708004
-2.028626 1.191954 -1.317598
-1.599558 0.704778 -1.331439
-1.599342 0.792766 -0.672970
-1.639434 0.655959 -0.880914
-1.662821 0.747718 -0.444485
-1.524844 0.828589 -1.074864
-1.741322 0.881195 -0.125988
-1.679468 0.459781 -1.376493
-1.628708 0.920489 -0.022294
-1.708737 0.654103 -0.628852
-1.699345 0.878163 -0.022665
-1.814602 0.759606 -0.220039
-1.718664 0.678998 -1.233986
-1.712063 0.563401 -0.936641
-1.531305 0.835882 -0.942530
-1.662125 0.845854 -0.124147
-1.585272 0.823029 -0.310254
-1.512866 0.934492 -0.476411
-1.506452 0.865301 -0.779984
-1.718875 0.753816 -0.216713
-1.507220 0.932398 -0.955094
-1.623640 0.841350 -1.319840
-1.639317 0.856833 -0.461594
-1.648143 0.743482 -1.047456
-1.734225 0.758769 -0.121909
-1.675518 0.849492 -0.221007
-1.658922 0.736062 -0.609487
-1.724148 0.774204 -0.311213
-1.637849 1.002917 -0.022542
-1.677355 0.866386 -0.313503
-1.756092 0.821677 -0.980354
-1.597706 0.812489 -0.995628
-1.602727 0.924955 -0.312484
-1.666777 1.215493 -1.352088
-1.619127 0.836024 -0.022000
-1.664416 0.770105 -1.375043
-1.699880 0.747478 -1.293785
-1.632223 0.854809 -0.605188
-1.632369 0.940687 -0.216867
-1.714243 0.679467 -0.741109
-1.693151 0.843615 -0.677725
-1.688079 0.908332 -1.291385
-1.715082 0.853408 -1.062004
-1.517901 0.850875 -0.509179
-1.601353 0.767857 -1.135418
-1.625506 0.839531 -1.080404
-1.669633 1.291236 -1.404436
-1.765728 0.849042 -0.224456
-1.590719 0.939214 -0.624901
-1.675078 0.932117 -0.380123
-1.655719 0.740678 -0.804516
-1.788854 0.840638 -0.315396
-1.562220 0.907890 -0.873579
-1.597315 0.937415 -1.271309
-1.680405 0.749575 -0.960650
-1.673457 0.659720 -0.215753
-1.766035 0.973430 -0.126597
-1.765498 0.755909 -0.022001
-1.565463 0.956075 -1.179123
-1.743990 0.817781 -0.757904
-1.761951 0.930795 -1.234393
-1.865519 0.940203 -0.305735
-1.694635 0.823165 -0.393139
-1.653104 0.919384 -0.704017
-1.781790 0.875434 -0.600246
-1.748254 0.751046 -0.501268
-1.560879 0.863708 -1.388425
-1.744278 0.994933 -1.297202
-1.787256 0.837480 -0.509365
-1.727919 0.889899 -0.456493
-1.650808 0.812105 -1.236488
-1.663717 0.852019 -0.780330
-1.726157 0.690004 -0.845912
-1.737693 0.761917 -1.060297
-1.706537 1.040364 -0.126952
-1.697198 0.942250 -0.609443
-1.766711 0.955220 -0.411140
-1.744327 0.789657 -0.620610
-1.707147 0.962669 -0.022487
-1.739984 0.832717 -1.263893
-1.822148 0.814034 -1.075597
-1.770092 0.733468 -0.932228
-1.696452 1.013948 -1.387288
-1.807290 0.954198 -0.223169
-1.924245 0.890244 -1.044280
-1.759114 0.916033 -0.677762
-1.827463 0.873074 -1.002286
-1.798182 0.817006 -0.128805
-1.788684 0.752627 -0.706997
-1.704563 0.820797 -1.158075
-1.757628 0.833530 -1.353998
-1.845303 0.888486 -1.114626
-1.596255 0.860449 -1.178306
-1.772616 0.841003 -0.022000
-1.701326 0.878957 -0.545253
-1.828066 0.899972 -0.376524
-2.012516 0.854331 -0.682827
-1.898599 0.956743 -0.216414
-1.881668 0.732383 -0.839836
-1.807238 0.764664 -0.803486
-1.849179 0.869530 -0.220784
-1.885693 0.839108 -0.304757
-1.872340 0.487485 -0.022016
-1.787476 0.953230 -0.512944
-1.810815 0.812530 -0.893488
-1.833428 0.919194 -0.125625
-1.785756 0.823133 -0.413300
-1.888415 0.779609 -0.715821
-1.825492 0.736349 -1.012600
-1.821004 0.763013 -0.563521
-1.789079 1.007717 -1.185692
-1.801464 0.668257 -0.783455
-1.867411 0.848250 -0.450026
-1.878728 0.746211 -1.206794
-1.570713 0.773620 -1.390533
-1.783709 0.703756 -0.626019
-1.749898 0.888688 -0.909532
-1.825803 0.839605 -0.677946
-1.904278 0.796880 -1.016133
-1.878424 0.948072 -0.706091
-2.151035 1.107847 -1.350288
-1.780046 0.666472 -0.211450
-1.774877 0.617735 -0.697886
-1.838284 0.705765 -0.022325
-1.861266 0.752536 -0.127163
-1.903758 0.815655 -1.295153
-1.932451 0.841149 -1.124843
-1.799633 0.842138 -1.189495
-1.806846 0.654991 -0.883754
-1.792761 0.660847 -1.121673
-1.888390 0.847611 -0.128102
-1.946628 0.809952 -0.870302
-1.982287 0.744799 -1.166387
-1.729712 0.657125 -1.333567
-1.871894 0.744206 -0.492886
-1.877264 0.748062 -0.931731
-1.891529 0.751112 -1.114745
-1.804464 0.489486 -0.022008
-1.911671 0.891169 -0.644135
-1.860135 0.650849 -0.488109
-1.828229 0.860759 -1.289635
-1.969258 0.746091 -1.062256
-1.768569 0.700622 -0.311726
-1.902139 0.758078 -0.226246
-1.850854 0.745885 -0.406738
-1.755745 0.731760 -0.412326
-1.962592 0.764732 -0.662628
-1.867012 0.737142 -1.391957
-1.802611 0.639888 -0.976519
-1.765182 0.665988 -0.022000
-1.831828 0.604271 -0.022002
-1.955852 0.731933 -0.407773
-1.847777 0.757081 -0.317007
-2.305269 0.746256 -1.385518
-1.685143 0.706847 -0.022188
-1.950918 0.759372 -0.126630
-1.784757 0.747855 -1.236527
-1.899150 0.828782 -1.387505
-1.880326 0.818063 -0.605321
-1.982801 0.554032 -1.178014
-1.993227 0.800888 -0.770900
-1.773310 0.664616 -0.520529
-1.807236 0.557732 -0.847277
-1.895295 0.641196 -0.785853
-1.906001 0.654735 -1.257116
-1.901371 0.651195 -0.889714
-1.795106 0.755444 -1.142873
-2.061453 0.673079 -1.083342
-1.805583 0.575564 -0.121012
-1.861504 0.690812 -0.699861
-1.972749 0.744632 -0.960416
-1.927234 0.456138 -0.409008
-1.896068 0.721743 -0.610261
-1.818624 1.319920 -1.390235
-1.588709 1.241102 -1.396734
-1.826660 0.462620 -0.098205
-1.863350 0.463143 -0.722637
-1.967303 0.458460 -1.158964
-1.919879 0.462087 -0.673611
-1.909323 0.559848 -1.081681
-1.809841 0.647018 -1.211079
-1.753258 0.567986 -0.022210
-1.956368 0.738164 -1.262522
-1.966980 0.752475 -1.402923
-1.943028 0.554188 -0.780214
-2.067890 0.570118 -1.128256
-1.791751 0.647124 -0.413016
-1.842242 0.644578 -0.321864
-1.732407 0.483169 -0.022019
-1.906858 0.617687 -0.677395
-1.832448 0.630678 -0.593126
-2.028262 0.660331 -0.401574
-1.932289 0.660620 -0.560661
-1.873791 0.456579 -0.489650
-2.006912 0.560012 -0.589560
-1.749895 0.459479 -1.201590
-1.837536 0.751366 -1.307028
-1.674870 0.554893 -1.151496
-1.994386 0.650226 -0.880549
-1.764415 0.467147 -0.150184
-1.893817 0.557532 -0.399974
-1.897786 0.651046 -1.157153
-1.928886 0.681763 -1.346893
-1.605161 0.455346 -0.109844
-1.799022 0.654235 -1.406426
-1.823436 0.650836 -1.307942
-1.911540 0.662158 -0.981753
-2.039769 0.459514 -0.578894
-1.809839 0.674890 -0.121863
-1.673463 0.461683 -0.404103
-1.710032 0.551059 -0.350178
-1.639626 0.463937 -0.759358
-1.733038 0.612593 -0.284340
-1.955607 0.457996 -0.588191
-1.712786 0.663411 -0.125417
-1.605154 0.457053 -1.300648
-1.896890 0.612130 -1.395596
-1.983168 0.458311 -0.878966
-1.698995 0.460988 -0.104228
-1.701749 0.588482 -1.246200
-1.719992 0.463918 -0.310151
-1.668575 0.482427 -0.022016
-1.600228 0.487245 -0.023467
-1.812825 0.553102 -0.951269
-1.716833 0.556950 -1.036624
-1.688227 0.620772 -0.022516
-1.492627 0.496209 -0.914864
-1.961665 1.010629 -1.379547
-1.854236 0.552460 -0.499787
-1.578360 0.466080 -0.525279
-1.574055 0.457021 -1.155044
-1.730200 0.459433 -0.686275
-1.868886 0.667664 -1.063199
-1.790998 0.460792 -1.119853
-1.840198 0.558168 -1.306703
-1.835246 0.458939 -0.820887
-1.786638 0.551304 -1.221280
-2.053051 0.688259 -0.214987
-1.759061 0.460605 -0.425757
-1.767334 0.457164 -1.345828
-1.684504 0.669789 -0.531985
-1.903300 0.558856 -0.874441
-1.478256 0.512107 -1.239440
-1.500035 0.488011 -0.744057
-1.616588 0.586666 -0.319562
-1.712402 0.461595 -1.046960
-1.624917 0.570238 -0.023774
-1.639039 0.547802 -0.692384
-1.636026 0.468088 -0.296594
-1.716814 0.458326 -0.572992
-1.515951 0.468478 -1.309289
-1.666760 0.462327 -0.633111
-1.654374 0.681758 -0.311257
-1.629524 0.561094 -0.410576
-1.725569 0.579519 -1.417861
-1.706469 0.567634 -0.123904
-1.565058 0.460332 -0.967178
-1.508778 0.477305 -0.665532
-1.634182 0.550650 -0.861763
